_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-10-31 00:00:00,최일구,문자,458,10,1.3,85,269,354
2019-10-31 00:00:00,최일구,Kakao,229,2,2.4,12,85,97
2019-10-31 00:00:00,최일구,TBS,450,0,3.5,23,104,127
2019-10-31 00:00:00,진짜라디오,문자,0,0,0.0,0,0,0
2019-10-31 00:00:00,진짜라디오,Kakao,0,0,0.0,0,0,0
2019-10-31 00:00:00,진짜라디오,TBS,0,0,0.0,0,0,0
2019-10-31 00:00:00,이은미,문자,192,212,1.2,41,118,159
2019-10-31 00:00:00,이은미,Kakao,95,4,2.0,6,42,48
2019-10-31 00:00:00,이은미,TBS,134,0,2.2,10,51,61
2019-10-31 00:00:00,웅산,문자,0,0,0.0,0,0,0
2019-10-31 00:00:00,웅산,Kakao,0,0,0.0,0,0,0
2019-10-31 00:00:00,웅산,TBS,0,0,0.0,0,0,0
2019-10-31 00:00:00,김지윤,문자,28,0,1.3,3,18,21
2019-10-31 00:00:00,김지윤,Kakao,28,0,2.3,1,11,12
2019-10-31 00:00:00,김지윤,TBS,62,0,2.1,6,23,29
2019-10-31 00:00:00,아닌밤중 주진우,문자,116,0,1.2,34,61,95
2019-10-31 00:00:00,아닌밤중 주진우,Kakao,80,2,1.9,11,31,42
2019-10-31 00:00:00,아닌밤중 주진우,TBS,153,0,2.3,20,47,67
2019-10-31 00:00:00,주말이 좋다,문자,0,0,0.0,0,0,0
2019-10-31 00:00:00,주말이 좋다,Kakao,0,0,0.0,0,0,0
2019-10-31 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-10-31 00:00:00,우리동네 라디오,문자,2,0,1.0,2,0,2
2019-10-31 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-10-31 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-10-31 00:00:00,서울브루스,문자,8,0,1.1,2,5,7
2019-10-31 00:00:00,서울브루스,Kakao,7,0,2.3,0,3,3
2019-10-31 00:00:00,서울브루스,TBS,26,0,3.7,4,3,7
2019-10-31 00:00:00,마이웨이,문자,12,0,1.1,1,10,11
2019-10-31 00:00:00,마이웨이,Kakao,13,0,1.9,0,7,7
2019-10-31 00:00:00,마이웨이,TBS,255,0,15.9,1,15,16
