_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-10-15 00:00:00,최일구,Kakao,152,6,2.1,5,69,74
2019-10-15 00:00:00,최일구,TBS,258,0,2.8,13,78,91
2019-10-15 00:00:00,진짜라디오,문자,0,0,0.0,0,0,0
2019-10-15 00:00:00,진짜라디오,Kakao,0,0,0.0,0,0,0
2019-10-15 00:00:00,진짜라디오,TBS,0,0,0.0,0,0,0
2019-10-15 00:00:00,이은미,문자,148,172,1.6,13,80,93
2019-10-15 00:00:00,이은미,Kakao,106,4,3.3,5,27,32
2019-10-15 00:00:00,이은미,TBS,161,0,2.4,10,56,66
2019-10-15 00:00:00,웅산,문자,0,0,0.0,0,0,0
2019-10-15 00:00:00,웅산,Kakao,0,0,0.0,0,0,0
2019-10-15 00:00:00,웅산,TBS,0,0,0.0,0,0,0
2019-10-15 00:00:00,김지윤,문자,43,0,2.2,5,15,20
2019-10-15 00:00:00,김지윤,Kakao,19,0,2.7,1,6,7
2019-10-15 00:00:00,김지윤,TBS,44,0,2.1,6,15,21
2019-10-15 00:00:00,아닌밤중 주진우,문자,660,0,1.9,284,59,343
2019-10-15 00:00:00,아닌밤중 주진우,Kakao,217,0,2.7,55,24,79
2019-10-15 00:00:00,아닌밤중 주진우,TBS,539,0,3.3,87,76,163
2019-10-15 00:00:00,주말이 좋다,문자,0,0,0.0,0,0,0
2019-10-15 00:00:00,주말이 좋다,Kakao,0,0,0.0,0,0,0
2019-10-15 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-10-15 00:00:00,우리동네 라디오,문자,2,0,2.0,0,1,1
2019-10-15 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-10-15 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-10-15 00:00:00,서울브루스,문자,13,0,1.9,0,7,7
2019-10-15 00:00:00,서울브루스,Kakao,7,0,1.8,1,3,4
2019-10-15 00:00:00,서울브루스,TBS,9,0,2.3,1,3,4
2019-10-15 00:00:00,마이웨이,문자,47,0,1.5,16,15,31
2019-10-15 00:00:00,마이웨이,Kakao,31,0,2.4,1,12,13
2019-10-15 00:00:00,마이웨이,TBS,285,0,8.6,17,16,33
