_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-09-30 00:00:00,이은미,문자,208,217,1.3,44,117,161
2019-09-30 00:00:00,이은미,Kakao,72,1,1.8,3,37,40
2019-09-30 00:00:00,이은미,TBS,145,0,2.5,5,54,59
2019-09-30 00:00:00,웅산,문자,0,0,0.0,0,0,0
2019-09-30 00:00:00,웅산,Kakao,0,0,0.0,0,0,0
2019-09-30 00:00:00,웅산,TBS,0,0,0.0,0,0,0
2019-09-30 00:00:00,김지윤,문자,38,0,1.7,5,17,22
2019-09-30 00:00:00,김지윤,Kakao,33,0,1.9,8,9,17
2019-09-30 00:00:00,김지윤,TBS,175,0,2.0,34,55,89
2019-09-30 00:00:00,아닌밤중 주진우,문자,187,1,1.6,87,32,119
2019-09-30 00:00:00,아닌밤중 주진우,Kakao,151,0,3.2,29,18,47
2019-09-30 00:00:00,아닌밤중 주진우,TBS,798,0,3.0,246,17,263
2019-09-30 00:00:00,주말이 좋다,문자,0,0,0.0,0,0,0
2019-09-30 00:00:00,주말이 좋다,Kakao,0,0,0.0,0,0,0
2019-09-30 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-09-30 00:00:00,우리동네 라디오,문자,60,0,1.4,39,3,42
2019-09-30 00:00:00,우리동네 라디오,Kakao,41,0,2.0,19,2,21
2019-09-30 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-09-30 00:00:00,서울브루스,문자,23,1,1.5,7,8,15
2019-09-30 00:00:00,서울브루스,Kakao,11,0,3.7,0,3,3
2019-09-30 00:00:00,서울브루스,TBS,11,0,2.2,1,4,5
2019-09-30 00:00:00,마이웨이,문자,10,0,1.1,1,8,9
2019-09-30 00:00:00,마이웨이,Kakao,30,0,1.9,2,14,16
2019-09-30 00:00:00,마이웨이,TBS,120,0,6.7,2,16,18
