_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-10-27 00:00:00,열린아침 김만흠,문자,8,0,4.0,0,2,2
2019-10-27 00:00:00,열린아침 김만흠,Kakao,1,0,1.0,0,1,1
2019-10-27 00:00:00,열린아침 김만흠,TBS,45,0,2.5,4,14,18
2019-10-27 00:00:00,김규리 퐁당퐁당,문자,0,0,0.0,0,0,0
2019-10-27 00:00:00,김규리 퐁당퐁당,Kakao,0,0,0.0,0,0,0
2019-10-27 00:00:00,김규리 퐁당퐁당,TBS,1,0,1.0,0,1,1
2019-10-27 00:00:00,기분좋은 토요일/일요일,문자,108,11,1.3,43,40,83
2019-10-27 00:00:00,기분좋은 토요일/일요일,Kakao,113,2,2.5,10,36,46
2019-10-27 00:00:00,기분좋은 토요일/일요일,TBS,134,0,3.2,10,32,42
2019-10-27 00:00:00,좋은사람들 송정애,문자,0,1,0.0,0,0,0
2019-10-27 00:00:00,좋은사람들 송정애,Kakao,0,0,0.0,0,0,0
2019-10-27 00:00:00,좋은사람들 송정애,TBS,0,0,0.0,0,0,0
2019-10-27 00:00:00,배칠수,문자,118,0,1.4,21,61,82
2019-10-27 00:00:00,배칠수,Kakao,64,0,1.9,4,29,33
2019-10-27 00:00:00,배칠수,TBS,82,0,2.1,7,32,39
2019-10-27 00:00:00,최일구,문자,49,1,1.1,13,33,46
2019-10-27 00:00:00,최일구,Kakao,32,0,1.7,4,15,19
2019-10-27 00:00:00,최일구,TBS,38,0,1.7,5,18,23
2019-10-27 00:00:00,진짜라디오,문자,146,10,1.5,68,30,98
2019-10-27 00:00:00,진짜라디오,Kakao,105,3,2.6,11,29,40
2019-10-27 00:00:00,진짜라디오,TBS,93,0,3.3,10,18,28
2019-10-27 00:00:00,이은미,문자,0,0,0.0,0,0,0
2019-10-27 00:00:00,이은미,Kakao,0,0,0.0,0,0,0
2019-10-27 00:00:00,이은미,TBS,0,0,0.0,0,0,0
2019-10-27 00:00:00,웅산,문자,61,9,1.6,19,20,39
2019-10-27 00:00:00,웅산,Kakao,39,6,2.2,5,13,18
2019-10-27 00:00:00,웅산,TBS,28,0,1.6,3,14,17
2019-10-27 00:00:00,김지윤,문자,0,0,0.0,0,0,0
2019-10-27 00:00:00,김지윤,Kakao,0,0,0.0,0,0,0
2019-10-27 00:00:00,김지윤,TBS,0,0,0.0,0,0,0
2019-10-27 00:00:00,아닌밤중 주진우,문자,0,0,0.0,0,0,0
2019-10-27 00:00:00,아닌밤중 주진우,Kakao,0,0,0.0,0,0,0
2019-10-27 00:00:00,아닌밤중 주진우,TBS,0,0,0.0,0,0,0
2019-10-27 00:00:00,주말이 좋다,문자,31,2,1.7,4,14,18
2019-10-27 00:00:00,주말이 좋다,Kakao,29,2,2.1,1,13,14
2019-10-27 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-10-27 00:00:00,우리동네 라디오,문자,0,0,0.0,0,0,0
2019-10-27 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-10-27 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-10-27 00:00:00,서울브루스,문자,0,0,0.0,0,0,0
2019-10-27 00:00:00,서울브루스,Kakao,0,0,0.0,0,0,0
2019-10-27 00:00:00,서울브루스,TBS,0,0,0.0,0,0,0
2019-10-27 00:00:00,마이웨이,문자,17,0,1.4,2,10,12
2019-10-27 00:00:00,마이웨이,Kakao,41,2,2.9,0,14,14
2019-10-27 00:00:00,마이웨이,TBS,296,0,14.8,2,18,20
