_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-10-21 00:00:00,tbs 아고라,TBS,1,0,1.0,1,0,1
2019-10-21 00:00:00,열린아침 김만흠,문자,0,0,0.0,0,0,0
2019-10-21 00:00:00,열린아침 김만흠,Kakao,0,0,0.0,0,0,0
2019-10-21 00:00:00,열린아침 김만흠,TBS,0,0,0.0,0,0,0
2019-10-21 00:00:00,김규리 퐁당퐁당,문자,71,8,1.3,11,44,55
2019-10-21 00:00:00,김규리 퐁당퐁당,Kakao,56,5,1.8,9,23,32
2019-10-21 00:00:00,김규리 퐁당퐁당,TBS,109,0,1.5,15,60,75
2019-10-21 00:00:00,기분좋은 토요일/일요일,문자,0,3,0.0,0,0,0
2019-10-21 00:00:00,기분좋은 토요일/일요일,Kakao,0,0,0.0,0,0,0
2019-10-21 00:00:00,기분좋은 토요일/일요일,TBS,0,0,0.0,0,0,0
2019-10-21 00:00:00,좋은사람들 송정애,문자,78,7,1.3,17,42,59
2019-10-21 00:00:00,좋은사람들 송정애,Kakao,59,4,1.4,5,38,43
2019-10-21 00:00:00,좋은사람들 송정애,TBS,51,0,1.7,9,21,30
2019-10-21 00:00:00,배칠수,문자,175,31,1.3,29,110,139
2019-10-21 00:00:00,배칠수,Kakao,146,15,2.7,4,51,55
2019-10-21 00:00:00,배칠수,TBS,248,0,3.2,8,70,78
2019-10-21 00:00:00,최일구,문자,258,18,1.5,24,153,177
2019-10-21 00:00:00,최일구,Kakao,191,12,2.4,5,74,79
2019-10-21 00:00:00,최일구,TBS,216,0,2.5,13,72,85
2019-10-21 00:00:00,진짜라디오,문자,0,0,0.0,0,0,0
2019-10-21 00:00:00,진짜라디오,Kakao,0,0,0.0,0,0,0
2019-10-21 00:00:00,진짜라디오,TBS,0,0,0.0,0,0,0
2019-10-21 00:00:00,이은미,문자,242,286,1.2,66,135,201
2019-10-21 00:00:00,이은미,Kakao,110,2,1.7,9,56,65
2019-10-21 00:00:00,이은미,TBS,174,0,2.4,12,60,72
2019-10-21 00:00:00,웅산,문자,0,0,0.0,0,0,0
2019-10-21 00:00:00,웅산,Kakao,0,0,0.0,0,0,0
2019-10-21 00:00:00,웅산,TBS,0,0,0.0,0,0,0
2019-10-21 00:00:00,김지윤,문자,65,0,1.5,20,23,43
2019-10-21 00:00:00,김지윤,Kakao,23,0,2.1,4,7,11
2019-10-21 00:00:00,김지윤,TBS,74,0,2.3,9,23,32
2019-10-21 00:00:00,아닌밤중 주진우,문자,118,5,1.5,34,47,81
2019-10-21 00:00:00,아닌밤중 주진우,Kakao,66,1,2.0,12,21,33
2019-10-21 00:00:00,아닌밤중 주진우,TBS,239,0,2.6,37,55,92
2019-10-21 00:00:00,주말이 좋다,문자,0,2,0.0,0,0,0
2019-10-21 00:00:00,주말이 좋다,Kakao,0,0,0.0,0,0,0
2019-10-21 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-10-21 00:00:00,우리동네 라디오,문자,4,0,1.0,3,1,4
2019-10-21 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-10-21 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-10-21 00:00:00,서울브루스,문자,9,0,1.1,3,5,8
2019-10-21 00:00:00,서울브루스,Kakao,8,0,1.3,2,4,6
2019-10-21 00:00:00,서울브루스,TBS,7,0,2.3,1,2,3
2019-10-21 00:00:00,마이웨이,문자,17,0,1.2,3,11,14
2019-10-21 00:00:00,마이웨이,Kakao,26,0,2.4,1,10,11
2019-10-21 00:00:00,마이웨이,TBS,248,0,13.1,3,16,19
