_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-10-07 00:00:00,웅산,TBS,0,0,0.0,0,0,0
2019-10-07 00:00:00,김지윤,문자,25,0,1.5,4,13,17
2019-10-07 00:00:00,김지윤,Kakao,17,0,1.9,4,5,9
2019-10-07 00:00:00,김지윤,TBS,111,0,2.7,11,30,41
2019-10-07 00:00:00,아닌밤중 주진우,문자,79,2,1.4,30,28,58
2019-10-07 00:00:00,아닌밤중 주진우,Kakao,79,1,2.1,24,13,37
2019-10-07 00:00:00,아닌밤중 주진우,TBS,298,0,2.8,58,50,108
2019-10-07 00:00:00,주말이 좋다,문자,0,4,0.0,0,0,0
2019-10-07 00:00:00,주말이 좋다,Kakao,0,1,0.0,0,0,0
2019-10-07 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-10-07 00:00:00,우리동네 라디오,문자,3,0,1.0,2,1,3
2019-10-07 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-10-07 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-10-07 00:00:00,서울브루스,문자,20,0,1.2,6,11,17
2019-10-07 00:00:00,서울브루스,Kakao,17,0,1.5,1,10,11
2019-10-07 00:00:00,서울브루스,TBS,13,0,1.2,7,4,11
2019-10-07 00:00:00,마이웨이,문자,15,0,1.3,1,11,12
2019-10-07 00:00:00,마이웨이,Kakao,27,0,2.7,1,9,10
2019-10-07 00:00:00,마이웨이,TBS,186,0,7.8,0,24,24
