_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-10-16 00:00:00,김규리 퐁당퐁당,TBS,174,0,1.7,19,85,104
2019-10-16 00:00:00,기분좋은 토요일/일요일,문자,0,0,0.0,0,0,0
2019-10-16 00:00:00,기분좋은 토요일/일요일,Kakao,0,0,0.0,0,0,0
2019-10-16 00:00:00,기분좋은 토요일/일요일,TBS,0,0,0.0,0,0,0
2019-10-16 00:00:00,좋은사람들 송정애,문자,130,12,1.3,35,69,104
2019-10-16 00:00:00,좋은사람들 송정애,Kakao,100,3,1.9,3,51,54
2019-10-16 00:00:00,좋은사람들 송정애,TBS,93,0,1.7,14,42,56
2019-10-16 00:00:00,배칠수,문자,132,22,1.3,12,88,100
2019-10-16 00:00:00,배칠수,Kakao,139,5,2.2,5,57,62
2019-10-16 00:00:00,배칠수,TBS,270,0,3.8,14,57,71
2019-10-16 00:00:00,최일구,문자,146,6,1.2,18,103,121
2019-10-16 00:00:00,최일구,Kakao,113,4,1.9,5,55,60
2019-10-16 00:00:00,최일구,TBS,207,0,2.5,9,73,82
2019-10-16 00:00:00,진짜라디오,문자,0,0,0.0,0,0,0
2019-10-16 00:00:00,진짜라디오,Kakao,0,0,0.0,0,0,0
2019-10-16 00:00:00,진짜라디오,TBS,0,0,0.0,0,0,0
2019-10-16 00:00:00,이은미,문자,148,164,1.3,24,89,113
2019-10-16 00:00:00,이은미,Kakao,55,10,1.5,3,33,36
2019-10-16 00:00:00,이은미,TBS,188,0,3.4,9,46,55
2019-10-16 00:00:00,웅산,문자,0,0,0.0,0,0,0
2019-10-16 00:00:00,웅산,Kakao,0,0,0.0,0,0,0
2019-10-16 00:00:00,웅산,TBS,0,0,0.0,0,0,0
2019-10-16 00:00:00,김지윤,문자,32,0,1.4,8,15,23
2019-10-16 00:00:00,김지윤,Kakao,17,0,2.1,1,7,8
2019-10-16 00:00:00,김지윤,TBS,72,0,2.0,8,28,36
2019-10-16 00:00:00,아닌밤중 주진우,문자,119,10,1.4,47,41,88
2019-10-16 00:00:00,아닌밤중 주진우,Kakao,73,1,2.0,12,25,37
2019-10-16 00:00:00,아닌밤중 주진우,TBS,292,0,2.8,42,62,104
2019-10-16 00:00:00,주말이 좋다,문자,0,0,0.0,0,0,0
2019-10-16 00:00:00,주말이 좋다,Kakao,0,0,0.0,0,0,0
2019-10-16 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-10-16 00:00:00,우리동네 라디오,문자,6,0,1.2,4,1,5
2019-10-16 00:00:00,우리동네 라디오,Kakao,1,0,1.0,1,0,1
2019-10-16 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-10-16 00:00:00,서울브루스,문자,7,0,1.2,3,3,6
2019-10-16 00:00:00,서울브루스,Kakao,8,0,2.0,1,3,4
2019-10-16 00:00:00,서울브루스,TBS,10,0,3.3,0,3,3
2019-10-16 00:00:00,마이웨이,문자,10,0,1.1,1,8,9
2019-10-16 00:00:00,마이웨이,Kakao,47,0,5.2,0,9,9
2019-10-16 00:00:00,마이웨이,TBS,131,0,7.3,0,18,18
