_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-10-17 00:00:00,진짜라디오,Kakao,0,0,0.0,0,0,0
2019-10-17 00:00:00,진짜라디오,TBS,0,0,0.0,0,0,0
2019-10-17 00:00:00,이은미,문자,438,440,1.3,132,195,327
2019-10-17 00:00:00,이은미,Kakao,118,4,1.7,6,63,69
2019-10-17 00:00:00,이은미,TBS,182,0,2.2,15,67,82
2019-10-17 00:00:00,웅산,문자,0,0,0.0,0,0,0
2019-10-17 00:00:00,웅산,Kakao,0,0,0.0,0,0,0
2019-10-17 00:00:00,웅산,TBS,0,0,0.0,0,0,0
2019-10-17 00:00:00,김지윤,문자,32,0,1.3,3,22,25
2019-10-17 00:00:00,김지윤,Kakao,32,0,2.3,2,12,14
2019-10-17 00:00:00,김지윤,TBS,55,0,1.8,7,23,30
2019-10-17 00:00:00,아닌밤중 주진우,문자,372,5,1.8,100,103,203
2019-10-17 00:00:00,아닌밤중 주진우,Kakao,159,0,2.8,34,23,57
2019-10-17 00:00:00,아닌밤중 주진우,TBS,562,0,3.8,71,76,147
2019-10-17 00:00:00,주말이 좋다,문자,0,0,0.0,0,0,0
2019-10-17 00:00:00,주말이 좋다,Kakao,0,0,0.0,0,0,0
2019-10-17 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-10-17 00:00:00,우리동네 라디오,문자,3,0,1.0,3,0,3
2019-10-17 00:00:00,우리동네 라디오,Kakao,2,0,2.0,0,1,1
2019-10-17 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-10-17 00:00:00,서울브루스,문자,8,0,1.0,2,6,8
2019-10-17 00:00:00,서울브루스,Kakao,10,0,2.0,0,5,5
2019-10-17 00:00:00,서울브루스,TBS,11,0,1.8,1,5,6
2019-10-17 00:00:00,마이웨이,문자,6,0,1.2,2,3,5
2019-10-17 00:00:00,마이웨이,Kakao,27,0,2.5,1,10,11
2019-10-17 00:00:00,마이웨이,TBS,126,0,6.0,4,17,21
