_time,pgm_nm,media,rcv,tm,tmp1,new_sub,cur_sub,sum_sub
2019-10-06 00:00:00,김규리 퐁당퐁당,TBS,0,0,0.0,0,0,0
2019-10-06 00:00:00,기분좋은 토요일/일요일,문자,122,10,1.5,37,43,80
2019-10-06 00:00:00,기분좋은 토요일/일요일,Kakao,170,0,3.6,10,37,47
2019-10-06 00:00:00,기분좋은 토요일/일요일,TBS,117,0,2.4,15,33,48
2019-10-06 00:00:00,좋은사람들 송정애,문자,0,0,0.0,0,0,0
2019-10-06 00:00:00,좋은사람들 송정애,Kakao,0,0,0.0,0,0,0
2019-10-06 00:00:00,좋은사람들 송정애,TBS,0,0,0.0,0,0,0
2019-10-06 00:00:00,배칠수,문자,112,0,1.5,20,55,75
2019-10-06 00:00:00,배칠수,Kakao,49,0,1.6,2,29,31
2019-10-06 00:00:00,배칠수,TBS,115,0,2.7,7,36,43
2019-10-06 00:00:00,최일구,문자,32,0,1.1,4,26,30
2019-10-06 00:00:00,최일구,Kakao,19,0,2.1,1,8,9
2019-10-06 00:00:00,최일구,TBS,82,0,4.3,5,14,19
2019-10-06 00:00:00,진짜라디오,문자,139,1,1.6,65,24,89
2019-10-06 00:00:00,진짜라디오,Kakao,104,2,2.5,22,20,42
2019-10-06 00:00:00,진짜라디오,TBS,255,0,5.9,27,16,43
2019-10-06 00:00:00,이은미,문자,0,0,0.0,0,0,0
2019-10-06 00:00:00,이은미,Kakao,0,0,0.0,0,0,0
2019-10-06 00:00:00,이은미,TBS,0,0,0.0,0,0,0
2019-10-06 00:00:00,웅산,문자,48,5,1.4,17,18,35
2019-10-06 00:00:00,웅산,Kakao,34,3,2.8,5,7,12
2019-10-06 00:00:00,웅산,TBS,46,0,3.1,4,11,15
2019-10-06 00:00:00,김지윤,문자,0,0,0.0,0,0,0
2019-10-06 00:00:00,김지윤,Kakao,0,0,0.0,0,0,0
2019-10-06 00:00:00,김지윤,TBS,0,0,0.0,0,0,0
2019-10-06 00:00:00,아닌밤중 주진우,문자,0,0,0.0,0,0,0
2019-10-06 00:00:00,아닌밤중 주진우,Kakao,0,0,0.0,0,0,0
2019-10-06 00:00:00,아닌밤중 주진우,TBS,2,0,2.0,1,0,1
2019-10-06 00:00:00,주말이 좋다,문자,37,0,1.9,3,17,20
2019-10-06 00:00:00,주말이 좋다,Kakao,25,0,1.8,3,11,14
2019-10-06 00:00:00,주말이 좋다,TBS,0,0,0.0,0,0,0
2019-10-06 00:00:00,우리동네 라디오,문자,0,0,0.0,0,0,0
2019-10-06 00:00:00,우리동네 라디오,Kakao,0,0,0.0,0,0,0
2019-10-06 00:00:00,우리동네 라디오,TBS,0,0,0.0,0,0,0
2019-10-06 00:00:00,서울브루스,문자,0,0,0.0,0,0,0
2019-10-06 00:00:00,서울브루스,Kakao,0,0,0.0,0,0,0
2019-10-06 00:00:00,서울브루스,TBS,0,0,0.0,0,0,0
2019-10-06 00:00:00,마이웨이,문자,33,0,1.6,6,15,21
2019-10-06 00:00:00,마이웨이,Kakao,45,0,2.0,4,19,23
2019-10-06 00:00:00,마이웨이,TBS,239,0,8.0,5,25,30
